1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
"WA 0821-2190-8612, CRAYON SET MURAH,BERKUALITAS BISA COD",0,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Seni & Kerajinan,Baru,"Mampang, Pancoran Mas",461,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide461.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 668,crayon set koper,,,,,,,,,,,,,rakasiwistore.rakasiwistore,groups/148541947273640/,11. Percayalah padaku karena aku bukanlah seorang ‘power ranger’ yang sewaktu-waktu dapat berubah.
"WA 0821-2190-8612, CRAYON ANAK,BERKUALITAS BISA COD",49000,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Lain-lain,Baru,"Sawangan, Depok, Jawa Barat",462,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide462.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 669,crayon set koper,,,,,,,,,,,,,andri.mulyana.9699,groups/325439831389891/,"12. Orang yang lagi pacaran belum tentu bahagia, apalagi yang gak punya pacar?"
"WA 0821-2190-8612, CRAYON ANTI KOTOR,BERKUALITAS BISA COD",49,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Peralatan Rumah Tangga,Baru,"Kalibaru, Sukmajaya",463,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide463.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 670,crayon set koper,,,,,,,,,,,,,deni.seconball,groups/853838428004662/,13. Apakah namamu WiFi? Soalnya aku bisa merasakan konektivitas.
"WA 0821-2190-8612, CRAYON ANTI AIR,BERKUALITAS BISA COD",0,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""","Buku, Film, & Musik",Baru,"Tapos, Cimanggis",464,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide464.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 671,crayon set koper,,,,,,,,,,,,,profile.php?id=100023842300512,groups/248829265176356/,"14. Saat hidup menutup pintu untukmu, buka lagi saja. Itu hanya pintu, itulah cara kerjanya."
"WA 0821-2190-8612, CRAYON ANTI LUNTUR,BERKUALITAS BISA COD",49000,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Bayi & Anak-Anak,Baru,Kota Banjar,465,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide465.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 672,crayon set koper,,,,,,,,,,,,,larey.fashion,groups/496403380787170/,15. Yang rajin mandi kalah menariknya sama yang rajin senyum.
"WA 0821-2190-8612, CRAYON SET MURAH , BEST SELLER BISA COD",49,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Mainan & Game,Baru,"Arjasari, Jawa Barat, Indonesia",466,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide466.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 673,crayon set koper,,,,,,,,,,,,,nans.reborn,groups/577835932913167/,"16. Penyesalan itu ya datangnya di akhir lah, sebab kalau penyesalan itu datang di awal, maka itu namanya pendaftaran."
"WA 0821-2190-8612, CRAYON ANAK , BEST SELLER BISA COD",0,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Seni & Kerajinan,Baru,"Baleendah, Jawa Barat, Indonesia",467,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide467.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 674,crayon set koper,,,,,,,,,,,,,risa.wulandari.56614,groups/1782474358585643/,17. Sesungguhnya ngantuk disebabkan bukan karena kurang tidur. Tapi karena kecepetan bangun.
"WA 0821-2190-8612, CRAYON ANTI KOTOR , BEST SELLER BISA COD",49000,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Lain-lain,Baru,"Campaka, Andir, Bandung",468,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide468.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 675,crayon set koper,,,,,,,,,,,,,profile.php?id=100016685718594,groups/301848378053101/,"18. Cinta itu ibaratnya seperti angkot, rela nungguin orang di ujung jalan yang belum tentu mau naik."
"WA 0821-2190-8612, CRAYON ANTI AIR , BEST SELLER BISA COD",49,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Peralatan Rumah Tangga,Baru,"Antapani Tengah, Antapani, Bandung",469,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide469.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 676,crayon set koper,,,,,,,,,,,,,profile.php?id=100070948071146,groups/262020357256124/,"19. Jangan buat aku menangis dengan kepergianmu, tolong segera lunasi hutang mu."
"WA 0821-2190-8612, CRAYON ANTI LUNTUR , BEST SELLER BISA COD",0,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""","Buku, Film, & Musik",Baru,"Arcamanik, West Java",470,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide470.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 677,crayon set koper,,,,,,,,,,,,,profile.php?id=100071221273055,groups/1777867899122490/,20. Jaman sekarang uang bukanlah segalanya.. Karena segala masalah teratasi dengan kartu ATM.
"WA 0821-2190-8612, CRAYON SET MURAH , TERLARIS BISA COD",49000,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Bayi & Anak-Anak,Baru,"Batununggal, West Java",471,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide471.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 678,crayon set koper,,,,,,,,,,,,,profile.php?id=100039026784227,,"21. Jomblo itu sebenarnya gak kesepian, tapi kurang dapat perhatian aja dari orang yang disayang."
"WA 0821-2190-8612, CRAYON ANAK , TERLARIS BISA COD",49,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Mainan & Game,Baru,"Bojongloa, Jawa Barat, Indonesia",472,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide472.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 679,crayon set koper,,,,,,,,,,,,,farrynpatricia8,,"22. Kalo naik motor sama kamu pasti ditilang polisi deh. Soalnya kita selalu bertiga, aku, kamu, dan cinta."
"WA 0821-2190-8612, CRAYON ANTI KOTOR , TERLARIS BISA COD",0,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Seni & Kerajinan,Baru,"Buahbatu, Jawa Barat, Indonesia",473,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide473.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 680,crayon set koper,,,,,,,,,,,,,profile.php?id=100056868555363,,"23. Mantan itu perlu dikasih bunga biar lebih so sweet dikit, bunga bangke maksudnya."
"WA 0821-2190-8612, CRAYON ANTI AIR , TERLARIS BISA COD",49000,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Lain-lain,Baru,"Cicadas, West Java",474,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide474.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 681,crayon set koper,,,,,,,,,,,,,profile.php?id=100019807350348,,"24. Belajarlah tentang kehidupan dari bulu ketek. Walaupun posisinya terhimpit, dia selalu merasa tegar dan memiliki semangat untuk tetap tumbuh."
"WA 0821-2190-8612, CRAYON ANTI LUNTUR , TERLARIS BISA COD",49,"""Crayon Anti Kotor Set Murah Isi 24 Aman Tidak Beracun & bisa Bayar Tempat
Detail Produk : 
Merk : Deli 
Asal : China                                                      
ukuran krayon : ?8×120mm
Produk adalah Krayon Plastik 
Tidak berbekas di tangan 
Hasil warna cerah
Bentuk segitiga untuk pegangan yang ergonomis
Bersetifikat CE
Tidak beracun dan aman di gunakan 
Penjelasan Produk Via Video !!
https://youtube.com/shorts/5JvdRysBMSQ
Jangan sampai ketinggalan segera order sekarang crayon set murah tidak beracun dan bisa bayar tempat.

Info Pemesanan Hubungi Whatsapp : 0821-2292-4361""",Peralatan Rumah Tangga,Baru,"Cibiru, West Java",475,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Foto 1\1\Slide475.JPG,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_1.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_2.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_3.png,C:\Users\1DAY1JUZ\Documents\Lightshot\Crayon Deli\Screenshot_4.png,,,Crayon Set Murah,Crayon Anak,Crayon Anti Kotor ,Crayon Anti Air ,Crayon Anti Luntur,crayon set 150 pcs,crayon set 682,crayon set koper,,,,,,,,,,,,,neng.briges.50,,25. Kamu mau putusin sama aku ya? Ya udah kalau gitu aku izin fotokopi rangkap sepuluh dulu buat persediaan?
